Name, No. Methods, LCOM, AVCC, NOS, HBUG, HEFF, UWCS, INST, PACK, RFC, CBO, MI, CCML, NLOC, F-IN, DIT, MINC, S-R, R-R, COH, LMC, LCOM2, MAXCC, HVOL, HIER, NQU, FOUT, Superclass, SIX, EXT, NSUP, TCC, NSUB, MPC, NCO, INTR, CCOM, HLTH, MOD
"org.apache.solr.handler.clustering.ClusteringEngine",2,0.33,1.00,9,0.07,1013.17,5,3,2,3,5,167.13,4,12,3,1,127.24,0.00,0.00,0.50,0,0.00,1,217.49,0,2,2,java.lang.Object,0.00,1,0,2,3,1,0,0,1,57,1
"org.apache.solr.handler.clustering.ClusteringParams",0,0.00,0.00,6,0.08,1642.33,5,5,0,0,3,171.00,23,7,3,1,171.00,0.00,0.00,0.00,0,0.00,0,246.35,0,0,0,,0.00,0,0,0,0,0,0,0,3,57,1
"org.apache.solr.handler.clustering.DistributedClusteringComponentTest",2,0.00,1.50,14,0.20,5006.05,2,0,2,6,4,152.51,4,24,0,4,112.62,0.00,0.75,0.00,0,2.00,2,610.56,5,1,4,org.apache.solr.BaseDistributedSearchTestCase,0.09,4,3,3,0,4,1,0,4,116,1
"org.apache.solr.handler.clustering.DocumentClusteringEngine",2,0.00,1.00,3,0.03,163.57,2,0,3,2,6,107.46,20,4,2,2,155.94,1.00,0.33,0.00,0,2.00,1,76.87,0,2,4,org.apache.solr.handler.clustering.ClusteringEngine,0.00,0,1,2,1,0,0,0,3,25,2
"org.apache.solr.handler.clustering.MockDocumentClusteringEngine",2,0.00,1.00,7,0.06,1066.67,2,0,3,3,4,171.61,4,12,0,3,131.73,0.00,0.67,0.00,0,2.00,1,179.66,0,2,4,org.apache.solr.handler.clustering.DocumentClusteringEngine,0.00,1,2,2,0,1,0,0,1,48,1
"org.apache.solr.handler.clustering.SearchClusteringEngine",4,0.00,1.00,7,0.12,1437.61,4,0,9,6,8,171.49,12,14,1,2,150.88,0.00,0.50,0.00,0,4.00,1,346.64,0,4,7,org.apache.solr.handler.clustering.ClusteringEngine,0.00,2,1,4,0,2,0,0,3,85,2
"org.apache.lucene.search.regex.JakartaRegexpCapabilities",5,0.10,1.80,32,0.33,7805.70,10,5,7,7,6,116.93,24,44,3,1,116.69,0.00,0.00,0.12,0,2.00,5,979.48,0,1,3,java.lang.Object,0.00,2,0,9,0,2,4,1,7,226,1
"org.apache.lucene.search.regex.JakartaRegexpCapabilities$JakartaRegexMatcher",3,0.25,2.33,21,0.24,10092.28,5,2,7,10,2,111.51,1,29,0,1,111.51,0.00,0.00,0.67,0,0.00,5,729.29,0,1,2,java.lang.Object,0.00,7,0,7,0,7,2,1,1,161,0
"org.apache.lucene.search.regex.JakartaRegexpCapabilities$JakartaRegexMatcher$CharacterIterator",4,0.00,1.00,9,0.08,1212.77,4,0,7,5,0,140.23,0,13,0,1,140.23,0.00,0.00,0.00,1,4.00,1,247.43,0,2,0,java.lang.Object,0.00,1,0,4,0,1,2,0,0,68,0
"org.apache.lucene.search.regex.JavaUtilRegexCapabilities",5,0.06,1.80,29,0.36,9086.92,14,9,4,7,6,101.25,26,36,3,1,119.12,0.00,0.00,0.07,0,2.00,5,1074.47,0,1,3,java.lang.Object,0.00,2,0,9,0,2,4,1,5,234,1
"org.apache.lucene.search.regex.JavaUtilRegexCapabilities$JavaUtilRegexMatcher",3,0.17,1.00,14,0.16,2360.05,6,3,4,10,2,125.74,0,19,0,1,125.74,0.00,0.00,0.22,0,4.00,1,478.61,0,1,2,java.lang.Object,0.00,7,0,3,0,7,2,1,0,114,0
"org.apache.lucene.search.regex.JavaUtilRegexCapabilities$JavaUtilRegexMatcher$CharSequence",3,0.00,1.00,7,0.06,854.34,3,0,4,4,0,140.44,0,10,0,1,140.44,0.00,0.00,0.00,0,3.00,1,175.51,0,1,0,java.lang.Object,0.00,1,0,3,0,1,2,0,0,49,0
"org.apache.lucene.search.regex.RegexCapabilities",1,0.00,1.00,3,0.01,57.34,1,0,1,1,7,187.18,27,4,6,1,139.35,0.00,0.00,0.00,0,1.00,1,38.23,0,0,1,,0.00,0,0,1,0,0,1,0,3,15,1
"org.apache.lucene.search.regex.RegexCapabilities$RegexMatcher",2,0.00,1.00,3,0.01,58.89,2,0,1,2,1,141.56,11,4,0,1,159.43,0.00,0.00,0.00,0,2.00,1,39.26,0,1,1,,0.00,0,0,2,0,0,1,0,2,16,1
"org.apache.lucene.search.regex.RegexQuery",8,0.07,2.50,40,0.51,20970.93,10,2,7,23,14,167.80,15,52,4,3,117.80,0.00,0.67,0.56,0,0.00,10,1515.51,3,4,10,org.apache.lucene.search.MultiTermQuery,0.10,15,2,20,0,15,4,1,4,339,1
"org.apache.lucene.search.regex.RegexQueryCapable",2,0.00,1.00,3,0.01,38.51,2,0,0,2,2,110.89,19,4,1,1,160.88,0.00,0.00,0.00,0,2.00,1,33.51,0,0,1,,0.00,0,0,2,0,0,2,0,2,15,1
"org.apache.lucene.search.regex.RegexTermsEnum",2,1.00,2.50,15,0.18,4096.32,4,2,5,8,6,95.32,10,20,1,3,113.19,0.00,0.67,1.00,0,0.00,3,549.86,1,1,5,org.apache.lucene.search.FilteredTermsEnum,0.00,6,2,5,0,6,1,0,3,119,1
"org.apache.lucene.search.regex.TestJakartaRegexpCapabilities",2,0.00,1.00,15,0.19,3415.36,2,0,2,10,2,153.91,4,18,0,2,114.02,0.00,0.50,0.00,0,2.00,1,567.10,0,0,2,org.apache.lucene.util.LuceneTestCase,0.00,8,1,2,0,8,2,0,2,127,1
"org.apache.lucene.search.regex.TestRegexQuery",16,0.07,1.06,59,0.75,13424.43,20,4,15,43,18,130.16,2,76,0,2,130.16,0.00,0.50,0.19,1,52.00,2,2250.83,2,1,18,org.apache.lucene.util.LuceneTestCase,0.00,27,1,17,0,27,15,0,2,506,1
"org.apache.lucene.search.regex.TestSpanRegexQuery",4,0.33,1.00,42,0.63,15841.48,6,2,15,23,13,145.25,10,57,0,2,105.37,0.00,0.50,0.75,0,0.00,1,1903.46,2,0,13,org.apache.lucene.util.LuceneTestCase,0.00,19,1,4,0,19,4,0,10,362,1
"org.apache.solr.schema.AbstractSubTypeFieldType",7,0.10,1.57,48,0.61,18626.43,14,7,7,22,11,135.51,24,61,2,3,114.90,1.50,0.33,0.22,1,12.00,3,1838.02,0,4,9,org.apache.solr.schema.FieldType,0.00,15,2,11,3,15,3,1,7,373,2
"org.apache.solr.schema.BCDIntField",8,0.00,1.00,16,0.20,2611.43,8,0,8,14,11,139.98,5,33,2,3,139.98,1.00,0.40,0.00,2,8.00,1,591.74,1,6,9,org.apache.solr.schema.FieldType,0.00,6,2,8,2,6,2,0,3,154,1
"org.apache.solr.schema.BCDLongField",1,0.00,1.00,3,0.03,392.72,1,0,1,2,2,153.39,3,6,0,4,132.77,0.00,0.75,0.00,0,1.00,1,87.85,1,1,2,org.apache.solr.schema.BCDIntField,0.00,1,3,1,0,1,0,0,1,25,1
"org.apache.solr.schema.BCDStrField",1,0.00,1.00,3,0.02,246.12,1,0,1,1,2,92.08,7,6,0,4,134.37,0.00,0.75,0.00,0,1.00,1,69.28,1,1,2,org.apache.solr.schema.BCDIntField,0.00,0,3,1,0,0,0,0,2,21,1
"org.apache.solr.schema.BadIndexSchemaTest",4,0.00,1.50,15,0.19,5096.58,4,0,5,9,3,128.66,2,29,0,3,128.66,0.00,0.67,0.00,1,4.00,3,557.29,2,0,3,org.apache.solr.SolrTestCaseJ4,0.00,5,2,6,0,5,4,0,2,122,1
"org.apache.solr.schema.BinaryField",6,0.00,1.67,34,0.49,21071.96,6,0,7,24,8,116.89,1,47,1,3,116.89,0.00,0.67,0.00,2,10.00,5,1480.18,0,5,7,org.apache.solr.schema.FieldType,0.06,18,2,10,0,18,1,0,1,298,1
"org.apache.solr.schema.BoolField",12,2.00,1.33,34,0.48,10335.51,14,2,15,22,14,136.59,7,61,0,3,136.59,0.00,0.67,0.00,2,12.00,3,1445.29,1,9,14,org.apache.solr.schema.FieldType,0.16,10,2,16,0,10,3,0,5,334,1
"org.apache.solr.schema.BoolField$SolrAnalyzer",1,0.00,1.00,4,0.03,555.18,1,0,15,3,1,126.93,0,6,0,1,126.93,0.00,0.00,0.00,0,1.00,1,102.01,0,0,1,java.lang.Object,0.00,2,0,1,0,2,1,0,0,27,0
"org.apache.solr.schema.BoolField$SolrAnalyzer$Tokenizer",2,0.50,2.50,14,0.17,4586.86,4,2,15,5,1,112.80,0,20,0,1,112.80,0.00,0.00,0.75,0,0.00,4,524.31,1,0,1,java.lang.Object,0.00,3,0,5,0,3,2,0,0,111,0
"org.apache.solr.schema.ByteField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,11,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.06,11,2,7,0,11,2,0,9,175,1
"org.apache.solr.schema.CoordinateFieldType",1,2.00,1.00,6,0.05,767.99,4,3,0,1,2,158.55,21,8,1,4,119.25,0.33,0.60,0.33,0,0.00,1,151.44,0,0,1,org.apache.solr.schema.AbstractSubTypeFieldType,0.00,0,3,1,1,0,1,0,3,38,2
"org.apache.solr.schema.CopyField",6,0.00,1.50,23,0.22,6182.25,10,4,0,9,6,150.00,20,36,5,1,129.38,0.00,0.00,0.25,0,18.00,3,650.67,0,1,1,java.lang.Object,0.00,3,0,9,0,3,5,0,5,159,1
"org.apache.solr.schema.CopyFieldTest",7,0.00,2.00,67,1.05,41148.31,7,0,10,23,9,105.56,6,117,0,3,105.56,0.00,0.67,0.00,0,12.00,5,3146.60,5,0,9,org.apache.solr.SolrTestCaseJ4,0.00,16,2,14,0,16,7,0,1,630,1
"org.apache.solr.schema.CustomSimilarityFactory",1,0.00,1.00,3,0.03,352.50,1,0,1,3,3,133.14,0,6,0,2,133.14,0.00,0.50,0.00,0,0.00,1,85.83,0,1,3,org.apache.solr.schema.SimilarityFactory,0.50,2,1,1,0,2,0,0,0,24,1
"org.apache.solr.schema.DateField",20,0.03,1.80,92,1.44,62768.72,28,8,18,47,29,103.00,114,154,12,3,120.87,0.50,0.50,0.09,7,118.00,7,4320.62,1,17,17,org.apache.solr.schema.FieldType,0.05,27,2,36,1,27,3,0,25,870,1
"org.apache.solr.schema.DateField$DateFieldSource",5,0.50,1.00,14,0.14,2177.67,7,2,18,7,3,138.99,1,25,0,3,138.99,0.00,0.67,0.10,0,11.00,1,423.53,2,2,3,org.apache.solr.search.function.FieldCacheSource,0.33,2,2,5,0,2,3,0,1,110,0
"org.apache.solr.schema.DateField$DateFieldSource$StringIndexDocValues",7,0.00,1.14,23,0.24,5054.59,7,0,18,13,1,130.66,1,38,0,1,130.66,0.00,0.00,0.00,1,13.00,2,733.71,0,3,1,java.lang.Object,0.00,6,0,8,0,6,4,0,1,179,0
"org.apache.solr.schema.DateField$ISO8601CanonicalDateFormat",4,0.33,2.00,32,0.53,20730.91,6,2,18,24,0,157.90,5,54,0,2,107.90,0.00,0.50,0.25,0,8.00,3,1582.68,3,3,0,java.text.SimpleDateFormat,0.00,20,1,8,0,20,1,0,5,310,2
"org.apache.solr.schema.DateField$ThreadLocalDateFormat",2,0.00,1.00,7,0.05,679.49,3,1,18,3,0,133.27,0,12,0,2,133.27,0.00,0.50,1.00,0,0.00,1,154.32,0,1,0,java.lang.ThreadLocal,0.00,1,1,2,0,1,1,0,0,44,2
"org.apache.solr.schema.DateFieldTest",10,0.07,1.00,57,0.61,9012.04,13,3,6,21,2,121.66,6,69,0,2,121.66,0.00,0.50,0.27,3,0.00,1,1820.10,1,0,2,org.apache.lucene.util.LuceneTestCase,0.00,11,1,10,0,11,10,0,6,410,1
"org.apache.solr.schema.Deprecated",9,0.00,1.00,19,0.26,3601.40,9,0,17,17,17,139.28,6,38,0,3,139.28,0.00,0.67,0.00,1,9.00,1,765.01,1,6,17,org.apache.solr.schema.FieldType,0.00,8,2,9,0,8,3,0,2,194,1
"org.apache.solr.schema.DoubleField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,12,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.00,11,2,7,0,11,2,0,10,175,1
"org.apache.solr.schema.ExternalFileField",4,0.17,2.00,23,0.36,13399.11,8,4,9,13,10,84.79,27,34,0,3,117.01,0.00,0.67,0.38,0,4.00,4,1069.93,2,2,10,org.apache.solr.schema.FieldType,0.06,9,2,8,0,9,2,0,2,212,1
"org.apache.solr.schema.FieldProperties",6,0.05,2.17,53,0.68,19752.68,21,15,2,15,2,159.44,8,68,2,1,109.44,0.00,0.00,0.02,1,10.00,4,2036.94,0,2,0,java.lang.Object,0.00,9,0,13,31,9,4,0,6,400,1
"org.apache.solr.schema.FieldType",37,0.05,1.68,141,2.13,72984.98,46,9,27,82,87,109.26,198,215,65,2,127.14,29.00,0.03,0.06,9,341.00,9,6381.18,0,24,24,org.apache.solr.schema.FieldProperties,0.00,45,1,62,29,45,13,0,52,1329,2
"org.apache.solr.schema.FieldType$DefaultAnalyzer",2,1.00,1.00,7,0.06,793.53,3,1,27,4,2,132.74,0,11,0,3,132.74,0.00,0.67,0.00,0,2.00,1,168.74,0,0,2,org.apache.solr.analysis.SolrAnalyzer,0.00,2,2,2,0,2,2,0,0,46,2
"org.apache.solr.schema.FieldType$DefaultAnalyzer$Tokenizer",1,0.00,2.00,12,0.17,4065.09,4,3,27,9,2,102.16,0,14,0,1,102.16,0.00,0.00,1.00,0,0.00,2,505.08,0,0,2,java.lang.Object,0.00,8,0,2,0,8,1,0,0,105,0
"org.apache.solr.schema.FloatField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,10,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.06,11,2,7,0,11,2,0,8,175,1
"org.apache.solr.schema.GeoHashField",6,0.00,1.33,23,0.42,9738.29,6,0,16,19,19,167.74,13,41,0,3,127.86,0.00,0.67,0.00,1,6.00,2,1261.04,1,5,19,org.apache.solr.schema.FieldType,0.00,13,2,8,0,13,1,1,7,260,1
"org.apache.solr.schema.IndexSchema",45,0.01,2.89,416,6.97,483051.48,69,24,33,173,101,71.20,277,522,77,1,103.42,0.00,0.00,0.05,14,1298.00,29,20903.00,0,30,27,java.lang.Object,0.00,128,0,130,0,128,15,0,88,3386,2
"org.apache.solr.schema.IndexSchema$AbstractPluginLoader<CharFilterFactory>",2,0.00,2.00,9,0.16,4139.72,2,0,33,9,2,172.27,2,15,0,1,122.27,0.00,0.00,0.00,0,2.00,3,465.47,0,1,2,java.lang.Object,0.00,7,0,4,0,7,1,0,2,97,0
"org.apache.solr.schema.IndexSchema$AbstractPluginLoader<FieldType>",3,0.00,2.33,24,0.37,13850.02,3,0,33,13,5,108.26,1,33,0,1,108.26,0.00,0.00,0.00,0,4.00,5,1119.82,0,2,5,java.lang.Object,0.00,10,0,7,0,10,1,0,1,219,0
"org.apache.solr.schema.IndexSchema$AbstractPluginLoader<TokenFilterFactory>",2,0.00,2.00,9,0.16,4139.72,2,0,33,9,2,172.27,2,15,0,1,122.27,0.00,0.00,0.00,0,2.00,3,465.47,0,1,2,java.lang.Object,0.00,7,0,4,0,7,1,0,2,97,0
"org.apache.solr.schema.IndexSchema$AbstractPluginLoader<TokenizerFactory>",2,0.00,2.00,10,0.19,5825.67,2,0,33,11,3,167.49,2,17,0,1,117.49,0.00,0.00,0.00,0,2.00,3,562.17,0,1,3,java.lang.Object,0.00,9,0,4,0,9,1,0,2,112,0
"org.apache.solr.schema.IndexSchema$DynamicCopy",4,0.33,1.00,13,0.10,1040.43,6,2,33,5,2,134.18,0,19,0,2,134.18,0.00,0.50,0.25,0,4.00,1,287.97,0,2,2,org.apache.solr.schema.DynamicReplacement,0.00,1,1,4,0,1,2,0,0,80,1
"org.apache.solr.schema.IndexSchema$DynamicDestCopy",4,0.11,2.00,24,0.32,8313.37,7,3,33,12,2,115.69,0,37,0,2,115.69,0.00,0.50,0.42,0,4.00,3,946.91,0,2,2,org.apache.solr.schema.DynamicCopy,0.00,8,1,8,0,8,2,0,0,202,1
"org.apache.solr.schema.IndexSchema$DynamicField",3,0.50,1.00,9,0.06,745.54,4,1,33,5,1,184.34,5,14,0,2,134.34,0.00,0.50,0.67,0,1.00,1,190.29,0,2,1,org.apache.solr.schema.DynamicReplacement,0.00,2,1,3,0,2,1,0,5,56,2
"org.apache.solr.schema.IndexSchema$DynamicReplacement",3,0.60,2.33,20,0.25,5901.89,8,5,33,8,0,155.73,7,29,0,1,115.84,0.00,0.00,0.60,0,2.00,3,754.56,0,0,0,java.lang.Object,0.00,5,0,7,0,5,3,1,1,168,2
"org.apache.solr.schema.IndexSchema$SimilarityFactory",1,0.00,1.00,3,0.02,222.80,1,0,33,2,2,134.71,0,5,0,1,134.71,0.00,0.00,0.00,0,1.00,1,58.19,0,1,2,java.lang.Object,0.00,1,0,1,0,1,0,0,0,18,0
"org.apache.solr.schema.IndexSchema$SimilarityFactory_0",1,0.00,1.00,3,0.02,206.33,1,0,33,1,1,134.98,0,5,0,1,134.98,0.00,0.00,0.00,0,1.00,1,51.19,0,1,1,java.lang.Object,0.00,0,0,1,0,0,0,0,0,17,0
"org.apache.solr.schema.IndexSchema$SolrIndexAnalyzer",6,0.80,1.33,20,0.25,6035.43,7,1,33,15,2,129.49,0,32,0,2,129.49,0.00,0.50,0.33,1,10.00,2,742.50,0,4,2,org.apache.lucene.analysis.Analyzer,0.00,9,1,8,0,9,2,0,0,178,1
"org.apache.solr.schema.IndexSchema$SolrQueryAnalyzer",2,0.00,2.00,11,0.15,4898.30,2,0,33,8,1,118.08,0,17,0,2,118.08,0.00,0.50,0.00,0,2.00,2,460.73,0,2,1,org.apache.solr.schema.SolrIndexAnalyzer,0.00,6,1,4,0,6,0,0,0,101,1
"org.apache.solr.schema.IndexSchemaTest",6,0.00,1.00,55,0.81,20924.65,6,0,12,30,11,157.51,11,85,0,3,107.51,0.00,0.67,0.00,0,0.00,1,2432.08,6,0,11,org.apache.solr.SolrTestCaseJ4,0.00,24,2,6,0,24,6,0,7,460,1
"org.apache.solr.schema.IntField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,10,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.06,11,2,7,0,11,2,0,8,175,1
"org.apache.solr.schema.LatLonType",10,0.33,2.70,137,2.68,264997.09,12,2,20,36,22,115.00,30,179,0,4,94.39,0.00,0.75,0.20,0,22.00,8,8035.49,3,7,22,org.apache.solr.schema.AbstractSubTypeFieldType,0.13,26,3,27,0,26,3,1,28,1319,1
"org.apache.solr.schema.LatLonValueSource",3,1.00,1.00,9,0.08,1086.65,4,1,20,4,15,133.05,0,15,1,4,133.05,0.00,0.75,0.33,1,4.00,1,241.08,0,2,14,org.apache.solr.search.function.VectorValueSource,0.38,1,3,3,0,1,1,0,0,64,0
"org.apache.solr.schema.LongField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,11,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.00,11,2,7,0,11,2,0,9,175,1
"org.apache.solr.schema.MockConfigurableSimilarity",2,1.00,1.00,6,0.03,349.01,3,1,1,2,3,135.55,0,9,2,3,135.55,0.00,0.67,0.50,0,2.00,1,100.40,0,1,1,org.apache.lucene.search.DefaultSimilarity,0.00,0,2,2,0,0,1,0,0,31,1
"org.apache.solr.schema.NotRequiredUniqueKeyTest",2,0.00,1.00,9,0.10,1407.45,2,0,5,9,4,146.73,6,15,0,3,126.12,0.00,0.67,0.00,0,2.00,1,305.68,1,0,4,org.apache.solr.SolrTestCaseJ4,0.00,7,2,2,0,7,2,0,1,72,1
"org.apache.solr.schema.NumericFieldsTest",3,1.00,2.33,36,0.66,28936.03,4,1,4,5,2,149.17,5,92,0,3,99.17,0.00,0.67,0.00,1,3.00,4,1974.83,6,1,2,org.apache.solr.SolrTestCaseJ4,0.00,2,2,7,0,2,2,0,5,356,1
"org.apache.solr.schema.PointType",10,0.00,2.50,96,1.61,87822.92,10,0,20,34,22,144.02,29,121,1,5,104.14,0.00,0.80,0.00,0,0.00,7,4825.24,3,7,21,org.apache.solr.schema.CoordinateFieldType,0.08,24,4,25,0,24,3,1,15,871,1
"org.apache.solr.schema.PointTypeValueSource",3,1.00,1.00,9,0.08,1086.65,4,1,20,4,18,133.05,0,15,1,4,133.05,0.00,0.75,0.33,1,4.00,1,241.08,0,2,17,org.apache.solr.search.function.VectorValueSource,0.38,1,3,3,0,1,1,0,0,64,0
"org.apache.solr.schema.PolyFieldTest",5,0.00,2.00,98,1.57,80038.52,5,0,10,30,12,110.65,16,123,0,3,90.03,0.00,0.67,0.00,0,2.00,3,4723.04,10,0,12,org.apache.solr.SolrTestCaseJ4,0.00,25,2,10,0,25,5,0,12,789,1
"org.apache.solr.schema.RandomSortField",5,0.00,1.00,20,0.28,9109.42,5,0,11,12,11,74.76,41,29,0,3,122.87,0.00,0.67,0.00,0,5.00,1,843.39,0,2,11,org.apache.solr.schema.FieldType,0.06,7,2,5,0,7,3,0,8,195,1
"org.apache.solr.schema.RandomSortField$FieldComparatorSource",1,0.00,1.00,3,0.03,453.78,1,0,11,2,1,132.28,0,5,0,1,132.28,0.00,0.00,0.00,0,1.00,1,101.45,0,1,1,java.lang.Object,0.00,1,0,1,0,1,0,0,0,26,0
"org.apache.solr.schema.RandomSortField$FieldComparatorSource$FieldComparator",6,0.20,1.00,17,0.19,3357.64,9,3,11,6,0,138.13,1,29,0,1,138.13,0.00,0.00,0.50,0,0.00,1,571.09,0,2,0,java.lang.Object,0.00,0,0,6,0,0,4,0,1,144,0
"org.apache.solr.schema.RandomSortField$RandomValueSource",5,0.75,1.20,14,0.13,2692.53,6,1,11,7,2,138.22,0,24,0,2,138.22,0.00,0.50,0.40,1,7.00,2,404.72,0,2,2,org.apache.solr.search.function.ValueSource,0.31,2,1,6,0,2,3,0,0,105,1
"org.apache.solr.schema.RandomSortField$RandomValueSource$DocValues",6,0.20,1.00,14,0.17,2371.13,7,1,11,9,0,139.32,0,26,0,1,139.32,0.00,0.00,0.83,0,0.00,1,499.41,0,2,0,java.lang.Object,0.00,3,0,6,0,3,4,0,0,130,0
"org.apache.solr.schema.RequiredFieldsTest",4,0.00,1.00,44,0.88,20276.58,4,0,6,19,4,85.11,23,72,0,3,102.98,0.00,0.67,0.00,0,4.00,1,2631.55,8,0,4,org.apache.solr.SolrTestCaseJ4,0.00,15,2,4,0,15,4,0,21,468,1
"org.apache.solr.schema.SchemaAware",1,0.00,1.00,2,0.01,41.48,1,0,0,1,3,167.18,33,3,3,1,147.03,0.00,0.00,0.00,0,1.00,1,27.65,0,0,1,,0.00,0,0,1,0,0,1,0,3,11,1
"org.apache.solr.schema.SchemaField",32,0.01,1.41,104,1.16,43112.66,37,5,8,45,102,178.48,51,129,96,2,128.48,0.00,0.50,0.19,1,314.00,9,3493.93,2,8,7,org.apache.solr.schema.FieldProperties,0.00,13,1,45,0,13,24,0,17,801,2
"org.apache.solr.schema.ShortField",5,0.00,1.40,19,0.27,5914.41,5,0,10,16,11,168.81,12,33,0,3,128.93,0.00,0.67,0.00,0,8.00,3,795.90,2,3,11,org.apache.solr.schema.FieldType,0.06,11,2,7,0,11,2,0,9,175,1
"org.apache.solr.schema.SimilarityFactory",3,1.00,1.00,7,0.04,375.00,4,1,2,3,4,143.26,0,6,2,1,143.26,0.00,0.00,0.33,0,4.00,1,116.18,0,2,2,java.lang.Object,0.00,0,0,3,1,0,1,0,0,37,2
"org.apache.solr.schema.SortableDoubleFieldSource",6,0.20,1.00,19,0.22,4466.45,8,2,17,9,15,130.59,1,32,2,3,130.59,0.00,0.67,0.33,0,10.00,1,665.69,2,2,13,org.apache.solr.search.function.FieldCacheSource,0.32,3,2,6,0,3,4,0,1,162,0
"org.apache.solr.schema.SortableDoubleFieldSource$StringIndexDocValues",8,1.00,1.12,19,0.22,3596.66,9,1,17,16,2,138.85,0,35,0,1,138.85,0.00,0.00,0.12,1,14.00,2,662.40,0,4,2,java.lang.Object,0.00,8,0,9,0,8,4,0,0,171,0
"org.apache.solr.schema.SortableDoubleFieldSource$StringIndexDocValues$ValueFiller",2,0.00,1.50,12,0.12,2655.21,3,1,17,6,3,117.29,0,17,0,1,117.29,0.00,0.00,1.00,0,0.00,2,374.53,0,1,3,java.lang.Object,0.00,4,0,3,0,4,1,0,0,85,0
"org.apache.solr.schema.SortableFloatFieldSource",6,0.20,1.00,17,0.19,3232.57,8,2,17,9,15,138.26,0,30,2,3,138.26,0.00,0.67,0.33,0,10.00,1,563.18,2,2,13,org.apache.solr.search.function.FieldCacheSource,0.32,3,2,6,0,3,4,0,0,142,0
"org.apache.solr.schema.SortableFloatFieldSource$StringIndexDocValues",8,1.00,1.12,19,0.22,3596.66,9,1,17,16,2,138.85,0,35,0,1,138.85,0.00,0.00,0.12,1,14.00,2,662.40,0,4,2,java.lang.Object,0.00,8,0,9,0,8,4,0,0,171,0
"org.apache.solr.schema.SortableFloatFieldSource$StringIndexDocValues$ValueFiller",2,0.00,1.50,12,0.12,2655.21,3,1,17,6,3,117.29,0,17,0,1,117.29,0.00,0.00,1.00,0,0.00,2,374.53,0,1,3,java.lang.Object,0.00,4,0,3,0,4,1,0,0,85,0
"org.apache.solr.schema.SortableIntFieldSource",6,0.20,1.00,17,0.18,3234.51,8,2,17,8,14,138.26,0,30,1,3,138.26,0.00,0.67,0.33,0,10.00,1,541.50,2,2,13,org.apache.solr.search.function.FieldCacheSource,0.32,2,2,6,0,2,4,0,0,138,0
"org.apache.solr.schema.SortableIntFieldSource$StringIndexDocValues",8,1.00,1.12,19,0.22,3768.61,9,1,17,16,2,138.69,0,35,0,1,138.69,0.00,0.00,0.12,1,14.00,2,673.83,0,4,2,java.lang.Object,0.00,8,0,9,0,8,4,0,0,173,0
"org.apache.solr.schema.SortableIntFieldSource$StringIndexDocValues$ValueFiller",2,0.00,1.50,12,0.13,2787.88,3,1,17,6,3,117.12,0,17,0,1,117.12,0.00,0.00,1.00,0,0.00,2,387.28,0,1,3,java.lang.Object,0.00,4,0,3,0,4,1,0,0,87,0
"org.apache.solr.schema.SortableLongFieldSource",6,0.20,1.00,17,0.18,3252.30,8,2,17,8,14,138.24,0,30,1,3,138.24,0.00,0.67,0.33,0,10.00,1,551.13,2,2,13,org.apache.solr.search.function.FieldCacheSource,0.32,2,2,6,0,2,4,0,0,140,0
"org.apache.solr.schema.SortableLongFieldSource$StringIndexDocValues",8,1.00,1.12,19,0.22,3725.38,9,1,17,16,2,138.73,0,35,0,1,138.73,0.00,0.00,0.12,1,14.00,2,673.90,0,3,2,java.lang.Object,0.00,8,0,9,0,8,5,0,0,173,0
"org.apache.solr.schema.SortableLongFieldSource$StringIndexDocValues$ValueFiller",2,0.00,1.50,12,0.13,2787.88,3,1,17,6,3,117.12,0,17,0,1,117.12,0.00,0.00,1.00,0,0.00,2,387.28,0,1,3,java.lang.Object,0.00,4,0,3,0,4,1,0,0,87,0
"org.apache.solr.schema.SpatialDistanceQuery",6,0.13,1.50,29,0.66,22518.35,21,15,20,10,20,120.30,5,65,4,2,120.30,0.00,0.50,0.18,1,10.00,3,1973.08,1,3,16,org.apache.lucene.search.Query,0.12,4,1,9,0,4,3,0,5,392,0
"org.apache.solr.schema.SpatialDistanceQuery$SpatialScorer",8,0.19,2.25,93,1.37,44888.27,31,23,20,22,8,152.44,12,110,0,3,102.44,0.00,0.67,0.21,3,0.00,5,4123.03,0,1,8,org.apache.lucene.search.Scorer,0.67,14,2,18,0,14,7,0,12,777,1
